"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"DDC",-0.00402043684651158,0.95848643852965,0.930111764264706,-0.213457162759333
"TACR2",-0.0397183559348837,0.634018580376225,0.683099272794118,-1.1423494864124
"SNTB2",0.0248520962790698,0.822118928762399,1.02678601382353,0.677911630689237
"RPL13",0.0198962641860465,0.918464308370903,0.878260878823529,0.384856121897156
"KRAS",-0.0723305830697673,0.705185604708099,1.10064706294118,-0.975516821108456
"SFTPB",0.0883199192837208,0.393999669586583,0.997379163676471,1.84692341340362
"CTAGE15",0.0463494589116279,0.756668710296081,1.08207996573529,0.850227422893014
"ECPAS",-0.0730196635162791,0.42576667066362,0.953262370588235,-1.73789172610612
"C1orf105",7.01100093023449e-05,0.998699968675862,0.347022228529412,0.00759233737788929
"ACACA",-0.0903761164465115,0.4505912189428,1.18631789264706,-1.65019590581516
"HSP90AB1",-0.0617397244465115,0.806656334338367,0.907166857941176,-0.718982998405485
"SMARCA4",0.0203596918511628,0.773490969360304,0.441037906176471,0.805608915360425
"RGS12",-0.325665211934884,0.321625181333741,1.26524706220588,-2.14194698470197
"RGS12",0.0314330844186046,0.894790765172561,1.37282243661765,0.465887371408986
"MATR3",-0.0515728226976744,0.401516346275983,0.989837974117647,-1.82351294684946
"MTERF4",0.0157168395534884,0.945898719190318,0.969597985882353,0.273112248613457
"TPM3",-0.157687793534884,0.687323345279749,1.65078692602941,-1.01826027009837
"ALOX5",0.139990383525581,0.420070307124052,0.780816320441176,1.75797558147459
"RASGRP2",0.0636816625953488,0.54581978623903,0.961120824558824,1.37692310097603
"RASGRP2",0.00547963328372096,0.986707430050434,1.02880488617647,0.0783580547556913
"RASGRP2",-0.235776110539535,0.217557316477622,1.07013149455882,-2.66318881411784
"S100A8",2.43385780811163,0.274424098039514,2.12456771823529,2.35751471845431
"TSSK2",0.00452278459534879,0.871650398499352,0.492206287058824,0.536028523081373
"ERN2",0.00274519364651165,0.990571017509837,0.993056336323529,0.0555876816858842
"PPFIBP1",0.0464228089953489,0.854241463241677,1.15256381779412,0.590360951623024
"PPFIBP1",0.0584450061860464,0.929866734564887,1.34352859044118,0.345545293391517
"MAPK10",-0.161832622818604,0.591028271786624,1.31660380661765,-1.25122032486768
"CTRL",0.137129476902325,0.331275795275787,1.05748046955882,2.09767957534489
"TFPI",-0.0155349860372093,0.879430851808496,0.756407366911765,-0.51497965955395
"HNRNPDL",0.0599793395441861,0.664855116969103,1.10845409102941,1.06973815768767
"PRPF31",0.0482049960930233,0.746344422788212,1.86363715294118,0.87603954299155
"SEPTIN7P11",-0.0170828366139535,0.752781080788161,0.636727071176471,-0.860215218823515
"UNC93A",0.00185499473488376,0.956129106240832,0.450798373823529,0.224684617756359
"KLHDC3",-0.194679581516279,0.431384046141146,1.16550512955882,-1.71628246018086
"DCTN2",0.0538813131720929,0.520189827469937,0.988661657941176,1.44789892226857
"MUC5AC",0.0186419386046512,0.762017040135416,0.679626015294118,0.833606766293175
"SFTPC",0.0564832309581395,0.89782277071819,1.11960328117647,0.454293724457618
"SLC5A12",0.0305814972837209,0.56253942563788,0.957367002647059,1.32741043712502
"BCAT1",-0.402395202334883,0.514300210712364,1.49963467691176,-1.4625828058342
"PTGER1",0.0061107303906977,0.769397772741273,0.373364809264706,0.816593213668618
"IRGC",0.00481492615813951,0.832718572016782,0.518005180882353,0.649450819706953
"RND2",0.149004240502325,0.718381750182305,0.942753401470588,0.940284585619788
"EEF1D",-0.00942733246511615,0.982039172963942,1.03572180941176,-0.102911216175506
"EEF1D",-0.00887827154418602,0.982073406293447,0.966278626323529,-0.0997206753721862
"MBD2",-0.0056490148372093,0.909928147552805,0.373355125147059,-0.41208017483034
"MBD2",0.00188597414883723,0.947832846430323,0.4023657075,0.266867565622533
"IKBKE",0.149019548427907,0.15853941174549,0.500660727058824,3.01866072081219
"KRT4",0.0775010743162791,0.0279358507598068,0.946920026911765,4.0314016726269
"INSL3",-0.00117595504186046,0.981979355899202,0.448699311029412,-0.103254661042482
"PAX1",0.00633290692093022,0.819250461263486,0.420528280882353,0.686492725159554
"SFI1",-0.0366144124279069,0.756734350661837,1.01039359058824,-0.849104319095231
"SPDEF",-0.0207799260372094,0.774467382617795,0.934467120147059,-0.802954616281344
"SPDEF",-0.0625912739999999,0.502146922544443,0.989380882205882,-1.49666954906545
"SLC7A4",-0.0139833383627907,0.624488031445967,0.451896097941176,-1.16486661602581
"GYPB",0.000801876539534898,0.981454760330238,0.388945179411765,0.107793739576591
"RFPL3S",-0.297070254074418,0.326892720533541,1.1948465725,-2.1176333634943
"RFPL3S",0.217625219516279,0.417202468176333,1.19761702676471,1.76819473922343
"TRPM1-AS1",0.022429283972093,0.518056167565138,0.390514501911765,1.45252862330322
"CTRB2",0.0167368884186046,0.919040644049421,1.01213209338235,0.382613261203767
"H2AB3",0.102914302344186,0.314025501286623,0.692790873823529,2.17175168397481
"TAT",0.0109795508558139,0.896626233231175,0.998958556323529,0.459177866531531
"HBA1",-0.0374137072465116,0.974011569720056,1.14927471661765,-0.140428099910821
"PLGLB2",0.0603277384186048,0.913196973585505,1.24064563117647,0.400201774048766
"HRG-AS1",0.00439333114418606,0.920360719052073,0.479179308529412,0.378988319407746
"CT62",0.00322165144186047,0.944714755044558,0.591685003235294,0.280047682025768
"CYP2C9",0.00235686339534886,0.977068162686277,0.5977764225,0.12850690922397
"CYP2C9",-0.0248999959627907,0.712423836974021,1.02485422088235,-0.954379506049338
"CYP2C9",-0.00878883066046507,0.847314339875337,0.493136454117647,-0.611132688448354
"RAD23B",0.131706375004651,0.248439185569673,1.09693508279412,2.49042579182889
"ALDOB",0.0248034998046512,0.75376175100763,0.580081045147059,0.856800279863342
"ALDOB",0.00642390603720933,0.820643055851954,0.535471171323529,0.683021303401111
"AMBP",0.00858672987906976,0.87005262796816,0.389450209705882,0.541086599535962
"CHAF1A",-0.123902763395349,0.397875421196194,1.06533102485294,-1.83442517269474
"NOP2",0.107007490790698,0.598741550474948,1.11595195647059,1.23240360184579
"C4A",0.316467909693023,0.651585781280878,1.14518636411765,1.10360572423479
"MTMR6",-0.0790628582790697,0.45287877329506,1.00188766897059,-1.64311921674686
"GLA",-0.0230196066604651,0.900214984834358,1.10118700117647,-0.443636437336451
"GMPS",-0.0512273703627907,0.653275664929431,0.977388719117647,-1.09902126527035
"ATP1A3",-0.164205880587907,0.673664685270712,1.11957169858824,-1.04984491392471
"SELENBP1",0.0756543096279069,0.86202978965015,0.886891502794118,0.566603841472788
"HSPA12A",-0.0639204977023255,0.820986774814758,1.01655134632353,-0.681597596145632
"RALA",0.000954158381395326,0.99742690156649,0.927481487941176,0.0192301980886786
"FBXL2",-0.183963928111628,0.314025501286623,0.974135839411765,-2.17221657055947
"SHMT2",-0.171220438232558,0.520778976507851,1.16257845970588,-1.44594714883865
"HLX",0.212121574195349,0.406093661289606,0.536358061470588,1.80652569366923
"BIN1",0.0266623691534884,0.940732938970122,1.00243151764706,0.298186886888122
"NAT1",0.171290123460465,0.43133423031812,0.993013028235294,1.71682669211998
"STX6",-0.131878901209302,0.555916123615149,1.13628155705882,-1.34629150549532
"PIAS2",-0.166499551748837,0.514268443566812,1.12129747485294,-1.46307999693457
"PVR",-0.278736257804651,0.385476221799292,1.30983675323529,-1.88268231856619
"PVR",-0.103639389981395,0.313857794946546,0.976201468676471,-2.17515046146333
"ELL2",0.013281751916279,0.614318860046604,0.451160281911765,1.1893383321855
"ELL2",-0.199673852586046,0.450256843268429,1.10199917955882,-1.65131198472855
"ETS1",0.093836499116279,0.170687812334558,1.12664497779412,2.92451141404825
"NFKBIB",-0.0390350816465115,0.815516057943965,1.12478788308824,-0.697228761997925
"RHOQ",0.0877281557116279,0.563396507242032,1.12029288191176,1.3246025434619
"CTSW",-0.0171890457674417,0.931964264338255,1.15510398764706,-0.335590319825064
"TFAP2B",-0.0041089105581395,0.944922472757186,0.812799833676471,-0.278399975657657
"BCAT1",-0.389869986167442,0.536590663533398,1.61451168602941,-1.40070241802592
"IFI44",0.0205377724186046,0.954198555609343,1.02427902720588,0.234455012252266
"ADAMTS2",-0.0148752128186047,0.536631893714501,0.577862816176471,-1.40033211775919
"H2BC4",0.0334300229581396,0.934616851375745,0.925582157058824,0.321428262715164
"SAA2",0.0213174533209302,0.585357017459291,0.407329455294118,1.26734619072145
"HOXA2",-0.00544364787906975,0.899432813549136,0.459366695147059,-0.446392951212126
"TRAF3IP1",-0.102926105023256,0.321256714736016,1.06701403323529,-2.14458908717513
"HLA-C",0.079529065544186,0.705185604708099,0.985345370294118,0.975418780467159
"LSAMP",0.0187066543813954,0.963494776853246,1.09017191088235,0.193746897143545
"LBP",0.0212532414232558,0.287828123397067,0.379014728676471,2.29196661383268
"SOCS6",0.104618133711628,0.673332917222485,1.10800402264706,1.05059797192519
"H4C12",0.0396479169860464,0.774467382617795,1.04084627588235,0.803146077624886
"CDC42BPA",0.1231127164,0.466661375510603,1.11706341808824,1.59962717381425
"ORM2",0.00233513646511629,0.934625464427253,0.491001085588235,0.321375525060547
"GJA5",0.00275361948837212,0.910432882566484,0.429517946617647,0.410007886324122
"GPR65",0.200858576632558,0.43025549879868,0.756167774705882,1.72017739360003
"MYH6",0.00562143639069765,0.944714755044558,0.563199031764706,0.279804131511352
"H2AC8",0.253330308269767,0.545863313395873,0.746087243676471,1.37654866947322
"KLRB1",-0.00758003603720929,0.860859615036977,0.439952110882353,-0.569259858153822
"LHB",0.043278586,0.608298227834815,1.00639813485294,1.20562028925339
"H3C4",0.18847684267907,0.479710247733581,0.687507680588235,1.55977716766412
"PMS2P3",-0.100655536939535,0.472354187195121,0.988209376029412,-1.58086511279108
"PRKAB2",0.0294370517116278,0.956129106240832,1.29449532897059,0.22412277119532
"CAPN3",0.0451469018976744,0.966182840804985,1.353289805,0.179611141528345
"TFF2",0.00347067309767445,0.971957424342698,0.830862392058824,0.150861600291209
"MLLT1",-0.157780833330232,0.34952723038938,1.04887280161765,-2.02606278711256
"SPP2",0.00359129852093025,0.892274578135537,0.432609936617647,0.47647684073377
"GFRA3",0.00241311414883721,0.955726384307561,0.610582948970588,0.227879317977616
"ETV3",-0.0190332401116279,0.656419227120599,0.657853601764706,-1.08965866153863
"H2AC17",0.00171818591627905,0.988337514877931,0.619449480882353,0.0687790121400402
"ZBTB25",-0.0690263208465115,0.684787957580901,1.29760556220588,-1.0231951602966
"ARFIP1",-0.0809178238418603,0.545884784007175,0.9658456175,-1.37648222334128
"SIGMAR1",-0.0912921984465116,0.479217234797356,0.899299697794118,-1.56067797205231
"ODF1",0.0472056202976744,0.539437733784005,0.796528516764706,1.39350835350021
"CFLAR",0.20097130784186,0.403912089182336,1.01022746279412,1.81273618532686
"RAP2B",-0.215548107404651,0.548577345726115,1.31715690088235,-1.36812808075614
"RAP2B",0.0035554079162791,0.932991854326974,0.585218030147059,0.330493233795476
"FSHB",-0.0123347316279069,0.908751502102721,0.585967643823529,-0.415758548497875
"ARSF",-0.0146966222232558,0.958544571620011,0.596909813088235,-0.212543852849376
"SSTR3",0.00769910501395344,0.962786684551774,0.8933069975,0.195979436648058
"SGCD",0.0722387499813953,0.369500135302399,0.999252698382353,1.94286631520306
"PATJ",-0.0852250826046509,0.264106445902402,1.06544172764706,-2.41131524759796
"SPG7",-0.0957992868279068,0.167080885592945,1.02032810558824,-2.95784527455037
"CACNG2",-0.200145117142326,0.468220518703703,1.36395977364706,-1.59517782922107
"KAT6B",0.0551113909209302,0.682056133821222,1.15893734705882,1.02906014390329
"NHLH2",0.0160576312465116,0.836127884921227,0.800545204852941,0.640196486375999
"ASIP",0.0147143965767442,0.346864029364215,0.496641757647059,2.03355963364141
"BCLAF1",-0.0395429486604651,0.80139268926461,1.00146520308824,-0.731626932074788
"MACROH2A1",-0.165388918967442,0.317503636641765,0.949346980147059,-2.15746193841489
"MACROH2A1",-0.0125237812,0.939206270853007,1.02072791867647,-0.30438170284921
"H2BC11",0.0103722322418604,0.877978907400339,0.679775913235294,0.518185642589873
"GPR135",-0.0267153531906976,0.602761023891896,0.505395971764706,-1.22274710830274
"ABO",0.0594606333767441,0.45287877329506,0.8318639,1.64206387418154
"FHL1",-0.124022553469767,0.582215098991965,0.864690842058824,-1.27717473907129
"ACKR5",-0.00774893097674418,0.929303886588909,0.599948225294118,-0.348423816436072
"EXOSC2",-0.249771955916279,0.398910288013406,1.01884824014706,-1.83162664873308
"CREM",0.0761498741581395,0.773623465021363,1.00540009470588,0.805209729266101
"H3C11",0.0159801419813953,0.472596310393674,0.692421646617647,1.57951345078929
"GPR20",0.0391062913488372,0.283788746968946,0.571104597647059,2.31752242135138
"FCGR1BP",0.325686007395348,0.778090350206853,1.30218057132353,0.79236980730881
"SUB1",-0.171182045348837,0.28447484649835,0.864876399852941,-2.31223669773318
"CREB1",-0.131244559637209,0.438464116468649,1.0783976025,-1.68772328447595
"MCM3AP",0.00862872279999999,0.654353771259389,0.421751734558824,1.09587141339744
"OR1E1",0.00683268809302329,0.956498105293388,0.993154025588235,0.22310244957709
"H4C2",0.0176924130232558,0.830939839210365,0.559046850588235,0.654742643546532
"KRTAP5-9",-0.0023619265674418,0.988292581691986,0.902732364411765,-0.0690940927476795
"PDHA2",-0.00539701429767445,0.89152840403512,0.608435314264706,-0.478562921094032
"RLN2",-0.0128701392558139,0.835058318255483,0.533430054411765,-0.643467026660849
"FOXC2",0.22565268184186,0.548603928467454,0.483253897352941,1.36676321500529
"HES2",0.00337242062325588,0.975453717454521,0.7910557975,0.136186015871179
"H2AC7",0.0304111783813953,0.758942348726586,0.502800914705882,0.843417652604457
"CEBPE",-0.0595943949023256,0.341339998532949,0.904401075294118,-2.05490772063255
"GHRH",-0.0077101845395349,0.880284770841494,0.697412661470588,-0.512486124916539
"MLH3",-0.0258265046232558,0.943402462841667,1.00294445455882,-0.286525984379721
"PMS2P1",-0.104968841962791,0.351263685109654,0.954310445147059,-2.01857814727842
"PQBP1",-0.116384157888372,0.460230667853124,0.981151080147059,-1.61910875394334
"PAX8",0.0478867787069767,0.524883114710009,0.464383125441176,1.43564475250248
"TSHB",0.00891319211162789,0.771334454417047,0.570474562352941,0.811926668763182
"EPB41",0.0289365071906977,0.699926964117134,0.579701408970588,0.989105911464325
"SNX1",-0.000855668939534786,0.99874767350736,1.12824997397059,-0.0069474482308892
"POU5F1B",-0.0125457230139534,0.880666127630223,0.872538397647059,-0.511583705895885
"CMA1",-0.00205112536744188,0.955479983305645,0.457293769558824,-0.228623370105366
"H1-5",0.0181313314604651,0.653275664929431,0.645122648823529,1.09888677594256
"ADAMTS2",0.00405073013023257,0.973979166084121,0.708647798088235,0.140531527279654
"SLURP1",0.00203398440930235,0.945197078888221,0.363830431176471,0.276791539240627
"H1-3",0.0133698147255814,0.499402475519701,0.444321800735294,1.5017238401748
"RGS6",-0.0753907302046511,0.781330203710277,1.19237248838235,-0.784163883629109
"SERPINB10",0.00445678746976747,0.937209278207694,0.557320465735294,0.310743885276116
"H2BC17",0.00556564013953488,0.851594170009526,0.433000693088235,0.599079663392707
"QKI",0.114153709209302,0.820986774814758,1.14767060823529,0.681704920673636
"H2AC13",-0.0458552207813953,0.710408925412319,0.984314918529412,-0.960659286819639
"QKI",0.0442385232558141,0.876629311210322,1.00015715970588,0.521876388235081
"SNAP23",0.158041050102325,0.451821213738024,1.09839357794118,1.64651303724451
"PLPBP",-0.206173669237209,0.361107262605939,1.02236038573529,-1.97862273054341
"P2RY11",-0.109935245023256,0.477107895797575,0.916115013529412,-1.56504578795544
"ADCY10",0.0569421245581395,0.544489228787623,0.884751042058823,1.37999567052715
"GNAS",-0.0344281805953487,0.755742604021034,1.02431773205882,-0.852509778690814
"SPRR1A",-0.0507990123906975,0.569788894625527,0.957446745294118,-1.30669049095081
"TNPO3",-0.0688156916558138,0.536048258479452,1.04529796661765,-1.40188705246945
"CD7",-0.000362646781395373,0.997716582037475,0.712479349558824,-0.015246652291272
"RABEP1",-0.0968958503255813,0.614643703993055,1.10751991794118,-1.18820370416088
"ARPP19",-0.458706746176744,0.208098112186905,1.14164833088235,-2.71458727294915
"H2AC16",0.00835571565581394,0.917508439774431,0.680860761029412,0.387264465277853
"SSTR5",0.108870361116279,0.242442729574769,0.825659132941176,2.51787766203661
"SSTR4",0.0104995976558139,0.685011289765058,0.295466792941176,1.02285253846978
"PTTG2",0.0291122641302326,0.615158214759532,0.809195347352941,1.18670361931201
"GPR12",-0.27267152107907,0.522328270083888,1.10394547352941,-1.44125228211778
"DRD3",-0.008384452427907,0.910818944010633,0.813758172352941,-0.407478305363703
"FPR3",0.00637085239069769,0.752369050707903,0.367756502352941,0.861534667985385
"LILRP2",-0.00333471759999994,0.968978717166747,0.756356890882353,-0.164826039001385
"H4C13",0.0136291328186046,0.395431645454291,0.448049536176471,1.84328845829626
"PCDHGC3",0.0256170230139534,0.875551050937506,1.00146076735294,0.524447244639064
"PCDHGC3",0.0708947937488371,0.835706603040823,0.751001917058824,0.641619999197968
"SMR3A",0.00282150058604652,0.932978080008622,0.484224942205882,0.330674335233148
"SMR3A",-0.00356906276279072,0.966810825027585,0.790124375735294,-0.175087344787807
"XCL2",0.00336983507906975,0.950017409108958,0.542570013676471,0.25413264719272
