"gene_symbol","log2_fold_change","adj_p_value","avg_expression","t_statistic"
"KCNH8",-0.478896134810282,0.473928810888226,1.88691872451613,-1.02570500157463
"MCF2L",0.0582631245287638,0.219478995400055,0.494655742903226,1.80576537799792
"SLCO6A1",0.0296385446389229,0.348928987300719,0.348016843064516,1.32770723286174
"PP2D1",0.0692537667564259,0.215454822042612,0.620947453870968,1.82638588690327
"KLC3",0.233781458555692,0.032027608490331,0.905770128064516,3.34947325201822
"CIB3",0.0736522831823746,0.167396515067599,0.60183224516129,2.08247496887854
"CIB3",-0.0281647182864137,0.74352386295477,1.00868008967742,-0.496986440375914
"CADM2",-0.05205279250918,0.725116282970166,0.810147628709677,-0.531237203388254
"CADM2",-0.0272193899510404,0.784868203396984,0.840007902419355,-0.419993807724565
"DOCK8-AS1",-0.0268993949326805,0.894144803619133,0.534912983548387,-0.214602521564725
"DOCK8-AS1",0.0365518318359853,0.320746818872797,0.438452081774194,1.41254116656284
"HDAC9",0.0837351574418604,0.294456441507375,0.788751506612903,1.49766954891829
"HDAC9",-0.184757200220318,0.573831722633906,0.979917820322581,-0.820979876598103
"SLC16A11",-0.152355277429621,0.557441648904523,1.31426380903226,-0.853305775489248
"TMEM67",0.0575497901591188,0.277083492322725,0.579718303225806,1.56050704334993
"TMEM67",0.0451812920930232,0.457093801395556,0.717583837741935,1.06106888227239
"HS6ST2",-0.475902750244798,0.336647391580487,1.10067914274194,-1.36358152658048
"HS6ST2",-0.423767025422277,0.160254991354595,1.09148240435484,-2.12207873640401
"CAMKK1",-0.0913776848225214,0.268427467032515,0.625604256451613,-1.59296363934448
"ZNF625",0.096548255361077,0.216716115696602,0.889216685322581,1.81974983338221
"ZNF563",0.0290459063280294,0.835281213133203,1.12099983693548,0.326292078686242
"LIN9",0.043980434369645,0.242400072185466,0.443763342258065,1.70254057018678
"CLEC4D",0.0406268121542228,0.325355238705289,0.472604860483871,1.39713564170518
"CLEC4D",0.0934986182864137,0.0029659464906375,0.533928889354839,4.95966664129278
"SLC25A27",-0.108665166805386,0.59313583838562,0.898138010645161,-0.783812401698644
"GPRC6A",0.0574253445899633,0.476988392932427,0.650153984354839,1.01939072540179
"RAET1E",0.0583978492900857,0.227387670977981,0.586550853709677,1.77116742132987
"SLC44A5",0.023420378500612,0.789508183456687,0.561359756370968,0.411381945496098
"SLC44A5",-1.78994859240776e-05,0.99991842082893,0.721838502580645,-0.000187212193351314
"ZNF417",0.172267026878825,0.125135497002868,1.00642593451613,2.32471338710433
"ZNF781",0.0352421499877601,0.686041876044918,1.0887081116129,0.604271713251301
"HELB",0.214356143635251,0.159702242515582,1.11340975758065,2.12531570789381
"HELB",0.026545630257038,0.865318802882828,0.84296830516129,0.268962323356094
"SEC62",-0.248512825067319,0.20454584765953,0.978306007419355,-1.88116276104686
"SEC62",-0.125384875507956,0.0870224757103694,0.850903670806452,-2.60888708424075
"TRDN",0.072484404749082,0.348264151511755,0.64787523483871,1.32949765153973
"SOCS4",0.0227431921297431,0.949021740256422,1.23707933209677,0.105956787805988
"LY6S-AS1",-0.155291936658507,0.396116778130594,1.00523421693548,-1.20360737276577
"ZNF547",0.0923701246144431,0.265045843630457,0.966143342741935,1.60627140902519
"SIM1",0.0496149212607099,0.220853590042447,0.476063758225806,1.80032527620342
"PROM2",-0.00817239376988991,0.968279125704532,1.14947951209677,-0.0680823524714232
"TLR4",0.935507583011016,0.13026304851281,2.07423141258065,2.290926560203
"TSNARE1",0.0613226088127295,0.134178462732125,0.480168049354839,2.26815625268744
"ABHD11",0.129655229645043,0.133338947624674,0.872963663548387,2.27226823326606
"CAPN13",0.0306203522399021,0.769944117309196,0.662490719354839,0.447878143029315
"STMN1",0.0749664225458996,0.637999683622274,0.836506946451613,0.695663989083861
"TIRAP",-0.00917190793145658,0.807126281794302,0.774485387741936,-0.377317160012948
"SIGLEC10",-0.00519148358629137,0.993173456716111,1.61654411822581,-0.0151137677642149
"SIGLEC10",0.47379830507956,0.615603869517703,2.3781368633871,0.739686184901371
"ADAMTSL1",0.0621596262545901,0.201576657040712,0.650095487258065,1.89590579815318
"RFX4",0.20254380750306,0.033704628134964,1.03131822951613,3.31046600797327
"WFIKKN1",-0.0640418191309669,0.706384037401137,0.85294070983871,-0.566261890509018
"SENP1",0.0560472556058751,0.786491691501605,0.979354150483871,0.417088804137391
"KLF14",0.0507500537698899,0.207874252610928,0.543357200483871,1.86404859085006
"KLF14",0.0636697415299878,0.125005612965379,0.474398506612903,2.32572721729197
"NXNL2",0.044255105128519,0.777484521865545,1.60423168532258,0.433445069992062
"BRS3",0.028519797870257,0.305495160331099,0.319309153870968,1.46114899614836
"TMX3",0.0880206803182374,0.194401077550215,0.898063813870968,1.93237430027195
"ZNF396",0.136680875446757,0.0790177470040699,0.829411676129032,2.68393704651094
"SLC26A7",0.11520411373317,0.0749279433330006,0.76874090483871,2.72480457743493
"SLC26A7",0.0415761335373317,0.258297146351532,0.445400608064516,1.63431409233903
"SNX18",0.0960115901223991,0.162543221301585,0.636742037580645,2.10757773197371
"FBXO39",0.0749019479559364,0.376439699337645,1.07789551322581,1.25376884522652
"B3GNT6",0.0310129830477356,0.298242045226762,0.34730891983871,1.48514176225805
"B3GNT6",0.225951867796818,0.0308997149931123,0.998016037580645,3.37223777721712
"DENND1B",-0.0233556055691555,0.563531173210823,0.583231394677419,-0.841629374572409
"ZNF619",0.0172074719216646,0.820952118942305,0.432609636129032,0.351910791077682
"CILK1",0.0716329528641371,0.204841035418895,0.643833453709677,1.87935369640022
"GARIN2",0.103212776364749,0.113799213248812,0.84446529016129,2.40441658060886
"BCL2L14",0.0260360052753978,0.38108519149818,0.328076637903226,1.24247013603799
"HS6ST3",-0.169442787723378,0.669588215630876,0.869737283709677,-0.635815494692751
"SLC26A1",0.0312890978580172,0.729234060762125,0.772267878225806,0.523175543847387
"CLDN15",-0.0710515580171357,0.912460436683914,0.850256464516129,-0.178450803673954
"RAB42",0.0170746500734395,0.928305753954079,1.1205983966129,0.147542349368283
"PTCHD1",0.210660768470012,0.203418323269393,0.981423570645161,1.8868397830628
"M1AP",0.131954962264382,0.0953692665778756,0.927498488225806,2.5441377391889
"ZSCAN4",0.0422247394614443,0.231028062768809,0.409462057419355,1.75617950273931
"ZSCAN4",0.121644787160343,0.14740341973562,0.901117025645161,2.18781397678432
"VWA5B1",0.094572698004896,0.301435562036127,0.565302384677419,1.47523898400937
"VWA5B1",0.0536737823255815,0.22553048009976,0.54594720483871,1.78024948527971
"LINC00311",0.0839379962668299,0.247555561487586,0.641525065967742,1.68006970002006
"HTR6",0.0167593285312118,0.766659959190563,0.490368962096774,0.453769063413809
"MAGEB6",0.150949998665851,0.0699641349167858,0.898020012419355,2.77838243502257
"ELOA3P",0.0830287177968177,0.205863956253482,0.759987077741936,1.87438120480895
"RUSC1-AS1",0.238564006854345,0.18891486577929,1.08416192677419,1.96528369566776
"CACNG6",0.14548374629131,0.0605181996120603,1.02089796451613,2.88397049936972
"LMNTD1",0.115471019363525,0.0196300110568419,0.398159301290323,3.71014649733425
"CIRBP-AS1",-0.079176068372093,0.135700052059959,0.944326854516129,-2.25939051508118
"AXDND1",0.0843196453365974,0.15101419775601,0.670605353870968,2.16956070494763
"ASMTL-AS1",0.148597273317013,0.102052637475361,0.845615221290323,2.49145683019073
"ASMTL-AS1",0.0429742813219094,0.268806396750894,0.510702933870968,1.59150113869301
"CD200R1",0.0769844771113832,0.24429566833329,0.740170773225806,1.69340811510399
"LINC00334",0.0406668960954712,0.292166989469373,0.446016018225806,1.50608972728125
"LINC00334",0.0627371064871482,0.120119346249203,0.537907326774194,2.35934724148879
"ATOH7",-0.721211151676867,0.0982969890575988,1.16221008258065,-2.52253379672843
"ATOH7",-0.410075827845777,0.188891021788987,1.07661624951613,-1.96555468890819
"SEC16B",0.0310080989963281,0.730650770657103,0.681320470322581,0.520846149359409
"AMER1",0.0760266068665851,0.417795834009192,0.915094940483871,1.15135662829967
"NKX6-3",0.0432959482252142,0.227356658848784,0.424856239677419,1.77147652543806
"NKX6-3",-0.0808670101468788,0.232152833648738,0.883464109193548,-1.75095289200925
"TBATA",0.130201919510404,0.206315147572017,0.867069654516129,1.87171578832044
"EXOC3L2",0.0442319237331702,0.574868734106177,0.991580352741935,0.818969634432951
"CABP4",0.0349363091432068,0.416897093327699,0.447212061774194,1.15347635023042
"TNFRSF13C",-0.119915967906977,0.223018389975059,0.554799756129032,-1.7910909600593
"CAMK2N2",-0.294776894492044,0.330748260893473,0.849311757096774,-1.38070732461938
"ANKRD30BP2",-0.314575740869033,0.111008515140316,1.08650149822581,-2.42616985714986
"KCNG3",-0.725877726438188,0.220610167892076,1.43417358903226,-1.8016618678896
"KCNG3",-0.00722704549571606,0.895697737849437,0.364011910483871,-0.211603099988618
"LINC01312",0.237768968457773,0.0473350999082005,0.99232832016129,3.06348266298934
"LINC01312",0.0510741726560588,0.218654727659133,0.470302846774194,1.810154115639
"FOXP2",-0.125527428433293,0.400315972020402,0.658246485,-1.19323306699251
"B4GALNT2",0.0378156915789474,0.318306174973349,0.495887919677419,1.41995496032542
"NETO1",-0.225519842949816,0.266648359131786,1.05173262596774,-1.60009460964588
"FMR1NB",0.0965804629130967,0.224757178156548,0.852904516774194,1.7832208802216
"GCSAML",0.0587030521664628,0.185008674332985,0.574291185483871,1.98572879219249
"SIGLEC11",0.0867501566217871,0.0535697177073216,0.675795857741936,2.9800125415814
"SIGLEC11",0.0688937512729497,0.287461107201173,1.02264595887097,1.52208228701758
"IL23R",0.0489903249326806,0.216336935296371,0.493787647580645,1.82214923628845
"MAGEB18",0.0761806091921664,0.226421326721079,0.670266132419355,1.77622529055313
"CD276",-0.232172531578947,0.182925634887402,0.563430623225807,-1.99573434467981
"IFNL2",0.0361505171970625,0.375258495906036,0.464292335,1.25696727720051
"IFNL1",0.125788969216646,0.132041117975899,0.820536798548387,2.28011380209148
"C4orf36",0.0281359930844553,0.695931967215263,0.736425487903226,0.586274165732821
"FIGNL1",-0.0805779866585068,0.565251184506133,0.822388197419355,-0.838240430342952
"RIMS1",-0.0457851410648715,0.765485887783066,0.858762477580645,-0.45573877880193
"PITPNM2",-0.272748846536108,0.19478508426202,0.756588138387097,-1.93050907301041
"PITPNM2",-0.193287363206854,0.266455272474742,0.788306347419355,-1.60097961099398
"PCDH10",-0.387691578029376,0.239637363966356,1.03883247758065,-1.71750686285016
"TAB3",0.193833970703794,0.170409825047732,0.900904453306452,2.06713526896329
"TAB3",-0.0817033580783354,0.759755508472909,0.886899172741936,-0.465708233538728
"GRK7",0.0664700063035495,0.100039973458092,0.419245298548387,2.50908494987649
"MMEL1",0.115197278359853,0.239665511569444,0.970112531290323,1.71705127295688
"PDE8A",-0.275325887919217,0.584621968825019,1.8636390833871,-0.799810226020211
"NLRP6",0.0256759965850673,0.436682461247817,0.350538336612903,1.10639579194636
"AKNAD1",0.0444112998286414,0.280935730752016,0.48015900516129,1.54610940342041
"RTL3",0.0305316854345166,0.369988663835273,0.433678003548387,1.2709380453185
"ATRIP",-0.156000198873929,0.163741513665308,0.85836446,-2.10193628142371
"ZIC5",0.152704011162791,0.0512370747104937,0.742250469354839,3.01327543522996
"ANGPT1",0.0952949184210527,0.0963109264967747,0.651469701451613,2.53691643562577
"TEDDM1",0.0303792360709914,0.408657196773629,0.352493594032258,1.17279501184809
"TRIM67-AS1",0.227709889914321,0.0641167281239943,0.978770458387097,2.83957551363941
"GABRG1",0.752792348176255,0.0435854978654023,1.23874695741935,3.1155505918996
"PANX2",-0.111412027870257,0.0714788204177344,0.744381058548387,-2.76236985605688
"ZNF114",0.463274652166463,0.198265931408119,1.38521962483871,1.91121365533219
"ZNF114",0.492399640942472,0.190803339035494,1.45590866532258,1.95250528771019
"CCDC27",0.108116743096695,0.152808555879777,0.95843702983871,2.16042319048415
"CFAP161",0.315026005826193,0.136072112399202,1.25611956387097,2.25649530572401
"RBMY2FP",0.0478453875887393,0.284957863639018,0.531208383870968,1.53113524360725
"NEUROD2",-0.364702121160343,0.136507667425798,1.01054482632258,-2.25405710743187
"LINC02899",-0.0137603581150551,0.891790478302198,0.422664118387097,-0.219337537605784
"LINC00208",0.00728197374541001,0.892108566043741,0.458244093064516,0.21842712214148
"DNAH6",0.681178367074664,0.0810880178865115,1.15540483903226,2.66336722149375
"LRRC15",0.115366250966952,0.20015379461275,0.788147909032258,1.902233897443
"CFAP46",0.0180461520758874,0.48884497798122,0.262580051387097,0.99441691281348
"B3GNT7",0.0361007537331701,0.258228772413451,0.388798162580645,1.63468995307746
"CBLL2",0.0378576658384333,0.27963585718119,0.378498871129032,1.55086905311187
"ZMYM6",0.133134232239902,0.252876786780578,0.898541123225806,1.65759965411354
"ZMYM6",0.128696411052632,0.296517003731222,0.851277852741935,1.49108217812942
"SGCZ",0.0539464277600979,0.164601897472615,0.416002046774194,2.09690405439299
"LINC02551",0.118673683059975,0.119874542139714,0.82691187483871,2.36159819795572
"WNT9B",0.0381358453610772,0.239166272947586,0.377755058064516,1.72033968773136
"DNAJB13",0.00450837882496941,0.949261316212574,0.842072959032258,0.105551887932576
"CNPY3",-0.0607912786291309,0.715325797921053,1.12094631903226,-0.549972082425547
"SCAMP1",-0.123941002423501,0.469709222017336,0.775045725483871,-1.03392703517101
"LINC00471",0.0147065618971848,0.641635628854634,0.569815914032258,0.68815875170533
"HAS3",0.0667996071113833,0.51551598385434,1.0022452533871,0.938913600320517
"FGF4",0.0158689628151775,0.462012917564052,0.268720300645161,1.05029362943785
"SLC30A8",0.0315852313463892,0.289251411303715,0.347154845322581,1.51559249567098
"ARAP2-AS1",0.0943318600856794,0.175596221257204,0.760604335322581,2.03587919626439
"C11orf65",0.129582052839657,0.0254040483275806,0.775603234677419,3.52229097001402
"GARIN5B",0.0272586708567932,0.326789092697453,0.31784902016129,1.39211430220172
"OR5P2",0.0245068146780906,0.323479064066694,0.25203624083871,1.40346264832671
"DYDC1",0.0846987465483477,0.190803339035494,0.721043147258065,1.95253614783805
"IL27",0.0689969518604651,0.491550750728411,0.903971645322581,0.988711767414733
"IQCF1",0.029306642631579,0.301881881540589,0.332678857903226,1.47383265385377
"DEFB125",0.0336606568421053,0.265779423852991,0.349421962580645,1.60326391738548
"WFDC10B",0.0240041925826194,0.353167575371018,0.33127695516129,1.31556643690342
"DEFB105A",0.0426301106976745,0.272445247398041,0.451228705483871,1.57759729629916
"PKHD1",0.065390352129743,0.190263984171539,0.627851383064516,1.95661527244603
"PKD1L1",0.0373451460709914,0.420822239738877,0.458223028387097,1.14379083561769
"ADGRG4",0.0455068049571604,0.312708811564561,0.428034371451613,1.43755520572202
"TENM1",-0.0236466023011016,0.796083954622694,0.514859947096774,-0.398615417922022
"REXO1L1P",0.0423919097674418,0.202554169514694,0.375657799354839,1.89084967925731
"TAF1L",0.0867279854712362,0.203570022679901,0.909631336612903,1.88587682895232
"CNTNAP5",-0.271252891361077,0.239190077439756,0.806095477193548,-1.72017338098405
"RECQL4",-0.00265535944920449,0.982025091250976,0.937674745,-0.0388777674263552
"ADGRF3",-0.00685775329253368,0.792927830053461,0.609971497419355,-0.404174722895607
"TMC2",-0.0105268211015912,0.621165686974474,0.619507560322581,-0.727754429133503
"SMCR5",-0.000575131468788313,0.997368880520601,0.747657678870968,-0.00606605887732555
"BICD2",0.123867295091799,0.506640878051694,1.35282761306452,0.957079241076141
"ZIM3",0.0753602275520196,0.169483115669679,0.622685014677419,2.07102882241726
"NOX5",0.065055638629131,0.188089932659927,0.556207800967742,1.96861206727898
"DAOA-AS1",0.0471199794124847,0.219390210018878,0.446971463225806,1.80623816596481
"ADGRG6",0.0410005808567932,0.326053841543985,0.500215690645161,1.3948018122955
"KLHL4",-0.257617430979192,0.550140209350852,1.28753796532258,-0.868066667416233
"GPR156",0.0838605450550796,0.167172293180863,0.696175953709677,2.0835655076352
"SUOX",-0.063781850257038,0.445385358617604,0.98885796516129,-1.08715014761784
"ADGRF4",0.0239327617870257,0.466585638110969,0.333539319032258,1.04085232490766
"IL31RA",0.0445037406976745,0.239153716291669,0.441860632419355,1.72039491702031
"SYTL5",0.241315412888617,0.825513211405913,1.55762443145161,0.344044695601519
"SDCCAG8",-0.02441258875153,0.816227664824397,1.10718410629032,-0.360756148193491
"ADGRF2P",0.0309893304039168,0.28433039572903,0.344036459354839,1.53401795083409
"SYN2",-0.722394261703795,0.0639796376409283,0.943659718,-2.84179549700359
"ASB10",0.0183033523011016,0.336442982120771,0.235112475322581,1.3641755777077
"HTR3C",0.0952724513341494,0.100118318845393,0.548201914516129,2.50833073190407
"NFKBID",-0.127324280244798,0.431087193583369,0.813865127096774,-1.11918062777966
"CD300LF",0.307456766891065,0.252027277239669,1.60518066048387,1.66152358384204
"GJA10",0.0304279719216646,0.299789491951654,0.336263899677419,1.48014443281142
"WNT9A",0.0287074490452877,0.377287925825698,0.547504670806452,1.25171731088695
"GAL3ST2",-0.047955309632803,0.318287779079458,0.758088540806452,-1.42025477703195
"PIP4K2B",-0.00221303998776009,0.978103412956036,0.905938172419355,-0.0473123707118718
"PIP4K2B",-0.210027559485924,0.319321596242621,1.00574241354839,-1.41663343579782
"CIMAP1A",0.0561692205997552,0.211469923086705,0.540300280806452,1.8469145374293
"WFDC13",0.0405739567074663,0.524808901658135,0.656754311451613,0.919041369080506
